0,0.7379475830464008,0.7166647229484188
1,0.6962966365765237,0.697642617553624
2,0.7373451520886615,0.6715786729732548
3,0.7180584663556314,0.6739666176857342
4,0.7142151336009956,0.6758013937113223
5,0.7406303765041498,0.6704841273807074
6,0.7268457188836217,0.6631591717672463
7,0.7172417896796661,0.6646924433250448
8,0.7345300189297272,0.6632305006510406
9,0.7242158704125188,0.6634271513118979
10,0.7203500837450534,0.6641858876090375
11,0.7184139261733821,0.6640803618822354
12,0.7136032806846401,0.6535364557231309
13,0.7230955596848461,0.6562830211315878
14,0.7293380321177281,0.6595086620189057
15,0.7325156504919443,0.6639027246166551
16,0.7279440573232049,0.6632074339318154
17,0.7226458377364603,0.6619966216632475
18,0.7179844738284679,0.6604112120708125
19,0.7186412653985021,0.6560775727218718
20,0.7203789830079911,0.652091625916162
21,0.7173750698388262,0.6517283545803321
22,0.7237224853412413,0.6529073057806467
23,0.7214540987731637,0.6541147993588465
24,0.7200423454149334,0.6457064641487394
25,0.7259876882403627,0.6471181038927676
26,0.7318581894200988,0.6490545374808836
27,0.7288213021454597,0.6499002001377153
28,0.7268039367274749,0.6510057085276134
29,0.7276272874429685,0.6561748373608112
30,0.7257077376079537,0.6552433077159785
31,0.7237659513674716,0.6541593623069989
32,0.7224133803451785,0.6547508503446111
33,0.72061326531267,0.6549513425547179
34,0.7140465486228113,0.6494052481895203
35,0.7112179796419531,0.6478765179807452
36,0.7090561244187414,0.6484892495822581
37,0.7068031260492454,0.6421489694226439
38,0.7111008541199676,0.6438166340149626
39,0.7097291972183898,0.6441426011262794
40,0.7094547537755805,0.6455373288679721
41,0.7081741560203612,0.6453939903213434
42,0.7067397278847006,0.6459730132308416
43,0.7106690266960388,0.6467858957449933
44,0.7089114084922139,0.6467736600338695
45,0.7083196217625999,0.647653511065391
46,0.7064905258296016,0.6475283056205323
47,0.7102763869991296,0.6471573535201929
48,0.7087517088987455,0.6468435379979628
49,0.7071219622352799,0.6464097063400022
50,0.7047119670586381,0.643556124959369
51,0.7038861288581041,0.6439460620353414
52,0.7033662882193583,0.6442473120680582
53,0.702450858944497,0.6443682730758421
54,0.7020528926196477,0.6442711041999788
55,0.7048509075949175,0.6455295409170653
56,0.7045728847930378,0.6459070147776405
57,0.7039430536114296,0.6460072573246488
58,0.7028074374692299,0.6465203480474924
59,0.6996350752971441,0.6425475586919893
60,0.6988262597752853,0.642944695839379
61,0.6967225233187296,0.6404530152389757
62,0.6960356023951085,0.6404515056050881
63,0.6949327495158137,0.6404322324897299
64,0.6946833750041745,0.6408947192290261
65,0.693736502042765,0.6412082077016036
66,0.6962676141775217,0.6422389786052127
67,0.6949572374387017,0.6398617336666974
68,0.6946548326473281,0.6402896162835283
69,0.694583603854427,0.6408522739026609
70,0.6940934801048444,0.6411586656879859
71,0.6939961941651204,0.6417936005108789
72,0.6963938425362094,0.6428926894752226
73,0.6961294609228529,0.6429753175704382
74,0.6956139447347865,0.6437755911259077
75,0.6953845536385231,0.6439768921970022
76,0.6977563892225854,0.644552841842404
77,0.6981087463235996,0.6440963548923027
78,0.6974368758841183,0.6442357953659732
79,0.6967921886608612,0.643547516983783
80,0.6961081576977819,0.644028849837514
81,0.6961233799153848,0.643030712366637
82,0.6956302410116855,0.6432296838365837
83,0.6951893983914212,0.6436828372141884
84,0.6952022273121279,0.6438789137999775
85,0.6971044925730756,0.6450766885864226
86,0.6967648465684366,0.6452161340585225
87,0.6963750243803901,0.6453882192888353
88,0.6960761887002483,0.6455665284442795
89,0.6980143839236213,0.6460946019063586
90,0.6973317621045624,0.6462993178932908
91,0.6992545757334421,0.6466905971965776
92,0.7011548983786681,0.6472614643784753
93,0.7006561114710912,0.6471931514102789
94,0.7008339625969658,0.6477854127699777
95,0.7008393261263802,0.646944004258202
96,0.7004133392160499,0.6471891341440733
97,0.7006225259915155,0.6465443011782088
98,0.7023483783651805,0.6473276278436069
99,0.7021128853848765,0.6474057995734492
100,0.7021749909644391,0.6466626061702376
101,0.7019640883433103,0.6467765631426028
102,0.7023051930368635,0.6478318006268561
103,0.7021625515723634,0.6476435128447828
104,0.7011015724669394,0.6476347061341315
105,0.7007718394408199,0.6477767466752932
106,0.6990158285982523,0.6440247172184643
107,0.6985820134515652,0.644187415601442
108,0.6982104027561125,0.6443128228284346
109,0.6983336529860094,0.6448268548295485
110,0.6982183043399777,0.643777000599673
111,0.6978013853417432,0.6434841547159957
112,0.6973878672666124,0.6434799224953197
113,0.6990061186494976,0.6435468925371357
114,0.6989583958809852,0.6437211282502657
115,0.6987686838398118,0.644152309993495
116,0.6988144875786032,0.644342422454866
